0.0274906	0.0291333	6.70353	5.09298
0.027162	0.0291333	6.70123	5.09363
0.0274906	0.0294618	6.69959	5.09331
0.0278191	0.0297903	6.69663	5.09462
0.0284762	0.0291333	6.69269	5.09495
0.0274906	0.0294618	6.68842	5.09363
0.0278191	0.0291333	6.68414	5.09166
0.0281476	0.0291333	6.68119	5.09101
0.0278191	0.0291333	6.6779	5.09199
0.0278191	0.0291333	6.67593	5.09298
0.0281476	0.0294618	6.6733	5.09298
0.0281476	0.0291333	6.66903	5.09429
0.0278191	0.0294618	6.66673	5.09593
0.027162	0.0294618	6.66575	5.09626
0.0274906	0.0294618	6.66377	5.09626
0.0274906	0.0294618	6.65917	5.09791
0.0268335	0.0294618	6.65425	5.09922
0.027162	0.0294618	6.65063	5.09856
0.0265049	0.0291333	6.64669	5.09725
0.0265049	0.0284762	6.64209	5.09528
0.0261764	0.0288047	6.63848	5.09462
0.0261764	0.0291333	6.63486	5.09758
0.0255193	0.0291333	6.63256	5.09889
0.0251908	0.0291333	6.63158	5.09626
0.0248622	0.0284762	6.63059	5.09429
0.0248622	0.0284762	6.62632	5.09166
0.0245337	0.0284762	6.62205	5.09035
0.0242051	0.0284762	6.61778	5.08936
0.0238766	0.0297903	6.61482	5.08936
0.0235481	0.0284762	6.61186	5.09133
0.022891	0.0288047	6.61055	5.09528
0.0232195	0.0291333	6.60726	5.09692
0.022891	0.0288047	6.60332	5.09528
0.022891	0.0284762	6.60102	5.09265
0.022891	0.0288047	6.59905	5.09133
0.0215768	0.0288047	6.59609	5.09265
0.0222339	0.0288047	6.59018	5.09396
0.0215768	0.0288047	6.58492	5.09429
0.0212483	0.0284762	6.58065	5.09528
0.0219054	0.0288047	6.57671	5.09462
0.0209197	0.0281476	6.57507	5.09396
0.0209197	0.0281476	6.57507	5.09363
0.0205912	0.0284762	6.57277	5.09429
0.0205912	0.0284762	6.57112	5.09462
0.0202626	0.0281476	6.56948	5.09495
0.0205912	0.0284762	6.56455	5.09429
0.0205912	0.0284762	6.55765	5.09265
0.0202626	0.0284762	6.55042	5.09068
0.0199341	0.0281476	6.54878	5.08936
0.0202626	0.0281476	6.54944	5.08969
0.0202626	0.0278191	6.54977	5.09068
0.0199341	0.0274906	6.54648	5.09166
0.0199341	0.0284762	6.54254	5.09265
0.0202626	0.0281476	6.53728	5.09396
0.0199341	0.0274906	6.53268	5.09396
0.019277	0.0284762	6.53005	5.09298
0.0189485	0.0281476	6.5271	5.09199
0.0196056	0.0281476	6.52381	5.09101
0.019277	0.0281476	6.51921	5.09133
0.0189485	0.0278191	6.51428	5.09396
0.0196056	0.0278191	6.511	5.09725
0.0199341	0.0278191	6.50837	5.09758
0.019277	0.0274906	6.50673	5.09462
0.019277	0.0284762	6.5064	5.09002
0.0189485	0.0281476	6.50443	5.08969
0.0196056	0.0278191	6.50147	5.09363
0.0199341	0.0274906	6.49588	5.09528
0.0202626	0.0278191	6.49194	5.09363
0.0196056	0.0281476	6.48931	5.09166
0.0202626	0.0284762	6.4857	5.09133
0.0202626	0.0284762	6.48307	5.09298
0.0199341	0.0284762	6.48241	5.09462
0.0202626	0.0281476	6.48077	5.09495
0.0202626	0.0284762	6.47584	5.09626
0.0202626	0.0281476	6.47059	5.09659
0.0202626	0.0284762	6.46632	5.09462
0.0205912	0.0284762	6.46336	5.09331
0.0202626	0.0288047	6.45909	5.09396
0.0202626	0.0284762	6.45613	5.09331
0.0202626	0.0284762	6.45416	5.09232
0.0209197	0.0284762	6.45153	5.09002
0.0205912	0.0288047	6.44923	5.08936
0.0205912	0.0294618	6.44496	5.09035
0.0209197	0.0288047	6.43839	5.09101
0.0209197	0.0291333	6.43379	5.09265
0.0209197	0.0284762	6.43247	5.09363
0.0209197	0.0288047	6.4305	5.09166
0.0209197	0.0288047	6.42919	5.09068
0.0209197	0.0288047	6.42656	5.09133
0.0209197	0.0288047	6.42393	5.09265
0.0209197	0.0288047	6.41966	5.09331
0.0205912	0.0284762	6.41506	5.09363
0.0215768	0.0291333	6.41046	5.09396
0.0212483	0.0288047	6.40915	5.09298
0.0212483	0.0288047	6.40685	5.09265
0.0215768	0.0288047	6.40553	5.09166
0.0215768	0.0291333	6.4029	5.09068
0.0215768	0.0291333	6.39765	5.09002
0.0215768	0.0288047	6.39173	5.08904
0.0215768	0.0294618	6.38878	5.08904
0.0219054	0.0294618	6.38582	5.09035
0.0215768	0.0288047	6.38451	5.09133
0.0222339	0.0297903	6.38286	5.09166
0.0209197	0.0288047	6.37859	5.09363
0.0209197	0.0291333	6.37596	5.09429
0.0212483	0.0291333	6.37563	5.09363
0.0212483	0.0291333	6.37498	5.08969
0.0212483	0.0297903	6.37136	5.08739
0.0202626	0.0291333	6.36545	5.08871
0.0209197	0.0288047	6.35986	5.09035
0.0202626	0.0291333	6.35691	5.09101
0.0202626	0.0288047	6.35362	5.09265
0.0205912	0.0294618	6.35132	5.09166
0.0209197	0.0291333	6.34672	5.09002
0.0202626	0.0291333	6.34147	5.09002
0.0202626	0.0294618	6.33818	5.09035
0.0202626	0.0294618	6.33555	5.09002
0.0199341	0.0288047	6.33095	5.09002
0.0202626	0.0288047	6.32799	5.08936
0.0199341	0.0288047	6.32504	5.08871
0.0202626	0.0291333	6.32175	5.08904
0.0202626	0.0288047	6.31814	5.09133
0.0202626	0.0294618	6.31321	5.09265
0.0199341	0.0288047	6.30992	5.09495
0.0205912	0.0288047	6.30894	5.09429
0.019277	0.0284762	6.30664	5.09396
0.0199341	0.0284762	6.30467	5.09462
0.0196056	0.0297903	6.30204	5.09396
0.0202626	0.0288047	6.29908	5.09199
0.0199341	0.0284762	6.29547	5.09265
0.0199341	0.0291333	6.29251	5.09199
0.019277	0.0281476	6.29153	5.09133
0.019277	0.0288047	6.28824	5.09166
0.0186199	0.0284762	6.282	5.09298
0.0189485	0.0284762	6.27674	5.09298
0.0186199	0.0284762	6.27411	5.09396
0.0186199	0.0291333	6.27378	5.09396
0.0182914	0.0284762	6.27083	5.09298
0.0179629	0.0288047	6.26623	5.09331
0.0186199	0.0291333	6.26228	5.09101
0.0176343	0.0284762	6.25933	5.09002
0.0179629	0.0288047	6.25539	5.09035
0.0176343	0.0288047	6.25144	5.09396
0.0176343	0.0288047	6.24816	5.09528
0.0169772	0.0281476	6.24553	5.09495
0.0176343	0.0288047	6.24389	5.09035
0.0163202	0.0288047	6.2406	5.08969
0.0166487	0.0284762	6.23929	5.09068
0.0163202	0.0278191	6.23534	5.09232
0.0166487	0.0288047	6.23074	5.09331
0.0159916	0.0278191	6.22614	5.09396
0.0159916	0.0281476	6.22286	5.09298
0.0156631	0.0281476	6.21892	5.09101
0.0159916	0.0284762	6.21563	5.09035
0.0146774	0.0281476	6.21333	5.08969
0.0153345	0.0278191	6.21103	5.09166
0.0143489	0.0278191	6.20873	5.09265
0.0146774	0.0278191	6.20643	5.09199
0.0136918	0.0278191	6.2038	5.09101
0.0133633	0.0268335	6.19789	5.09068
0.0127062	0.0278191	6.19132	5.08936
0.0117206	0.0268335	6.18803	5.08969
0.0110635	0.0268335	6.18573	5.09101
0.010735	0.0265049	6.18442	5.09166
0.0100779	0.027162	6.18245	5.09331
0.00909225	0.0265049	6.17982	5.09166
0.00843517	0.0258478	6.17653	5.08772
0.00810663	0.0258478	6.17358	5.08608
0.00744954	0.0255193	6.16996	5.08739
0.007121	0.0251908	6.16635	5.09002
0.00613538	0.0248622	6.16405	5.09298
0.0054783	0.0248622	6.16076	5.09396
0.00482121	0.0245337	6.15879	5.09396
0.00449267	0.0245337	6.15616	5.09561
0.00317851	0.0248622	6.15123	5.09626
0.00284997	0.0235481	6.14663	5.09495
0.00219289	0.0232195	6.14105	5.09462
0.00219289	0.0232195	6.13941	5.09363
0.0015358	0.0225624	6.13776	5.09035
0.000878721	0.022891	6.13645	5.08904
0.000878721	0.0222339	6.13185	5.09002
0.000221639	0.0225624	6.12758	5.09002
-0.000763985	0.0215768	6.12364	5.09133
-0.000435444	0.0212483	6.11937	5.09232
-0.00142107	0.0212483	6.11542	5.09232
-0.00207815	0.0205912	6.11477	5.09298
-0.00207815	0.0209197	6.11312	5.09232
-0.00273523	0.0202626	6.10984	5.09166
-0.00306377	0.0199341	6.10557	5.09002
-0.00339231	0.0199341	6.10261	5.08969
-0.0040494	0.0196056	6.09998	5.09101
-0.0040494	0.0186199	6.0967	5.09298
-0.0040494	0.0186199	6.09472	5.09232
-0.00470648	0.0182914	6.09045	5.09133
-0.00503502	0.0176343	6.08355	5.09133
-0.00536356	0.0182914	6.0806	5.09298
-0.00536356	0.0176343	6.07797	5.09232
-0.00503502	0.0176343	6.07567	5.09133
-0.00634918	0.0173058	6.07238	5.09002
-0.00634918	0.0169772	6.06844	5.09101
-0.00602064	0.0166487	6.0645	5.09331
-0.00634918	0.0166487	6.06023	5.09429
-0.00667772	0.0169772	6.05628	5.09331
-0.00733481	0.0163202	6.05267	5.09166
-0.00667772	0.0156631	6.05103	5.09166
-0.00700627	0.0159916	6.04971	5.09396
-0.00700627	0.0156631	6.04676	5.09232
-0.00799189	0.0146774	6.04248	5.09232
-0.00799189	0.015006	6.0369	5.09199
-0.00766335	0.015006	6.0323	5.09298
-0.00832043	0.0146774	6.02967	5.09166
-0.00832043	0.0143489	6.02869	5.09068
-0.00864897	0.0133633	6.02573	5.09199
-0.00897751	0.0133633	6.02244	5.09528
-0.00864897	0.0133633	6.0185	5.09758
-0.00930605	0.0127062	6.01357	5.09593
-0.00963459	0.0127062	6.00963	5.09363
-0.00996314	0.0130347	6.007	5.09199
-0.0102917	0.0117206	6.00536	5.09166
-0.00996314	0.0120491	6.00207	5.09232
-0.00963459	0.0117206	5.99813	5.09298
-0.00996314	0.011392	5.99287	5.09396
-0.0109488	0.0110635	5.98959	5.09298
-0.0106202	0.0110635	5.98729	5.09199
-0.0102917	0.0110635	5.98433	5.09232
-0.0112773	0.010735	5.98105	5.09232
-0.0106202	0.010735	5.97743	5.09495
-0.0109488	0.0100779	5.97645	5.09495
-0.0112773	0.00942079	5.97382	5.09363
-0.0109488	0.00876371	5.96856	5.09298
-0.0112773	0.00876371	5.9656	5.09166
-0.0119344	0.00876371	5.96495	5.09166
-0.0116058	0.00909225	5.96363	5.09166
-0.0122629	0.00810663	5.961	5.09133
-0.0119344	0.00876371	5.95936	5.09298
-0.0112773	0.00843517	5.95345	5.09396
-0.0112773	0.00843517	5.9472	5.09528
-0.0119344	0.00810663	5.94228	5.09528
-0.0112773	0.00876371	5.93965	5.09561
-0.0116058	0.00810663	5.93866	5.09561
-0.0116058	0.00843517	5.93571	5.09396
-0.0119344	0.00777808	5.93111	5.09331
-0.0119344	0.00810663	5.92552	5.09331
-0.0122629	0.00810663	5.92322	5.09495
-0.0119344	0.007121	5.91928	5.09429
-0.0116058	0.00744954	5.91566	5.09363
-0.0116058	0.00744954	5.91402	5.09363
-0.0112773	0.007121	5.91106	5.09363
-0.0119344	0.007121	5.90778	5.09232
-0.0119344	0.007121	5.90384	5.09298
-0.0119344	0.007121	5.89957	5.09331
-0.0116058	0.00777808	5.89595	5.09396
-0.0119344	0.00679246	5.89431	5.09561
-0.0116058	0.00744954	5.89234	5.09528
-0.0112773	0.00744954	5.88938	5.09528
-0.0112773	0.00679246	5.88708	5.09561
-0.0109488	0.00777808	5.88379	5.09396
-0.0112773	0.007121	5.87854	5.09396
-0.0112773	0.007121	5.87492	5.09561
-0.0112773	0.00679246	5.87197	5.09495
-0.0119344	0.00679246	5.86967	5.09166
-0.0112773	0.00646392	5.86868	5.09199
-0.0112773	0.00646392	5.8654	5.09495
-0.0109488	0.00613538	5.86145	5.09528
-0.0112773	0.00613538	5.85751	5.09232
-0.0109488	0.00646392	5.85455	5.09068
-0.0112773	0.00646392	5.85127	5.09035
-0.0109488	0.00580684	5.84667	5.09331
-0.0109488	0.00646392	5.84338	5.09331
-0.0106202	0.00613538	5.83944	5.09363
-0.0106202	0.00580684	5.83813	5.09363
-0.0106202	0.00646392	5.83648	5.09166
-0.0102917	0.00580684	5.83287	5.08969
-0.0106202	0.00613538	5.8286	5.09199
-0.0102917	0.00613538	5.82498	5.09495
-0.0102917	0.00646392	5.82236	5.09561
-0.0109488	0.00613538	5.8194	5.09298
-0.0102917	0.00613538	5.8148	5.09166
-0.0102917	0.00580684	5.80921	5.09298
-0.00996314	0.00613538	5.80494	5.09331
-0.0106202	0.00613538	5.80166	5.09265
-0.0102917	0.00646392	5.79837	5.09035
-0.0106202	0.00646392	5.79574	5.09035
-0.00996314	0.00679246	5.79344	5.09331
-0.00996314	0.00646392	5.78917	5.09659
-0.00996314	0.00580684	5.78326	5.09528
-0.00996314	0.00679246	5.77997	5.09331
-0.0102917	0.007121	5.77702	5.09133
-0.00996314	0.00646392	5.7757	5.08969
-0.00963459	0.00744954	5.77439	5.09199
-0.0102917	0.00679246	5.77209	5.09528
-0.00996314	0.00679246	5.76815	5.09692
-0.00996314	0.00646392	5.76289	5.09626
-0.0102917	0.00646392	5.75927	5.09528
-0.0102917	0.00679246	5.75665	5.09462
-0.0106202	0.00646392	5.75435	5.09396
-0.00996314	0.00679246	5.75237	5.09232
-0.00996314	0.00679246	5.74843	5.09396
-0.0102917	0.00613538	5.74482	5.09331
-0.0102917	0.00646392	5.74153	5.09298
-0.0102917	0.00679246	5.73825	5.09199
-0.00996314	0.00646392	5.7343	5.09133
-0.0109488	0.00580684	5.73102	5.09035
-0.0106202	0.00613538	5.72905	5.09068
-0.0112773	0.00514976	5.72445	5.09166
-0.0109488	0.0054783	5.71985	5.09396
-0.0112773	0.00514976	5.71689	5.09298
-0.0112773	0.00449267	5.71459	5.09133
-0.0116058	0.00383559	5.71328	5.09166
-0.0106202	0.00383559	5.71098	5.09166
-0.0116058	0.00383559	5.70605	5.09166
-0.0109488	0.00383559	5.70244	5.09133
-0.0112773	0.00350705	5.69849	5.08936
-0.0116058	0.00284997	5.69422	5.08772
-0.0112773	0.00317851	5.68995	5.08838
-0.0116058	0.00350705	5.68798	5.08936
-0.0109488	0.00317851	5.68568	5.09068
-0.0112773	0.00317851	5.68404	5.09002
-0.0112773	0.00252143	5.68239	5.09068
-0.0116058	0.00252143	5.67977	5.09166
-0.0116058	0.00219289	5.67451	5.09133
-0.0106202	0.00317851	5.66958	5.08969
-0.0112773	0.00252143	5.66728	5.09002
-0.0109488	0.00219289	5.66597	5.09265
-0.0112773	0.00219289	5.66235	5.09429
-0.0112773	0.00186434	5.65874	5.09495
-0.0112773	0.00186434	5.6525	5.09495
-0.0112773	0.00252143	5.64625	5.09363
-0.0112773	0.0015358	5.64231	5.08969
-0.0109488	0.00252143	5.63935	5.08805
-0.0106202	0.00219289	5.63673	5.08772
-0.0109488	0.00186434	5.63475	5.09068
-0.0112773	0.000878721	5.63311	5.09298
-0.0109488	0.00186434	5.63278	5.09331
-0.0112773	0.00186434	5.63048	5.09462
-0.0102917	0.00120726	5.62523	5.09495
-0.0112773	0.000878721	5.61997	5.09363
-0.0116058	0.00055018	5.61636	5.09133
-0.0119344	0.000878721	5.61438	5.09133
-0.0109488	0.00055018	5.61044	5.09166
-0.0112773	0.00055018	5.6065	5.09363
-0.0112773	0.00055018	5.60354	5.09462
-0.0116058	0.00055018	5.59861	5.09265
-0.0116058	-0.000106902	5.59467	5.09068
-0.0112773	-0.00109253	5.59336	5.08904
-0.0112773	0.000221639	5.5904	5.08969
-0.0109488	-0.000106902	5.58481	5.09363
-0.0116058	-0.000435444	5.58186	5.09495
-0.0116058	-0.000763985	5.57923	5.09166
-0.0116058	-0.000763985	5.57562	5.09101
-0.0119344	-0.000763985	5.57036	5.09232
-0.0119344	-0.000763985	5.56839	5.09462
-0.0112773	-0.00109253	5.56576	5.09396
-0.0109488	-0.000763985	5.56379	5.09298
-0.0122629	-0.00109253	5.56116	5.09331
-0.0116058	-0.00142107	5.5582	5.09429
-0.0112773	-0.00174961	5.55459	5.09593
-0.0116058	-0.00142107	5.5513	5.09561
-0.0112773	-0.00174961	5.5467	5.09462
-0.0112773	-0.00240669	5.54145	5.09232
-0.0116058	-0.00207815	5.5375	5.09199
-0.0116058	-0.00207815	5.53783	5.09133
-0.0112773	-0.00240669	5.53816	5.09298
-0.0112773	-0.00240669	5.53356	5.09462
-0.0106202	-0.00240669	5.52765	5.09528
-0.0112773	-0.00174961	5.52239	5.09528
-0.0112773	-0.00174961	5.51812	5.09429
-0.0112773	-0.00142107	5.51648	5.09133
-0.0106202	-0.00240669	5.51221	5.08936
-0.0116058	-0.00207815	5.50958	5.09133
-0.0109488	-0.00174961	5.50563	5.09298
-0.0109488	-0.00240669	5.50136	5.09298
-0.0112773	-0.00273523	5.49676	5.09298
-0.0109488	-0.00273523	5.49446	5.09232
-0.0109488	-0.00240669	5.49216	5.09199
-0.0112773	-0.00273523	5.48954	5.09265
-0.0106202	-0.00240669	5.48756	5.09396
-0.0109488	-0.00273523	5.48625	5.09396
-0.00996314	-0.00306377	5.48296	5.09265
-0.0106202	-0.00306377	5.47869	5.09002
-0.0102917	-0.00339231	5.47475	5.08871
-0.0102917	-0.00306377	5.47114	5.08805
-0.0102917	-0.0040494	5.46818	5.09002
-0.0106202	-0.00306377	5.46457	5.09133
-0.0102917	-0.00437794	5.46161	5.09035
-0.0102917	-0.00372085	5.45865	5.09068
-0.00996314	-0.00372085	5.45504	5.09232
-0.00930605	-0.00437794	5.4511	5.09232
-0.00897751	-0.00437794	5.4465	5.09429
-0.00930605	-0.00470648	5.44288	5.09561
-0.00897751	-0.00470648	5.44091	5.09593
-0.00766335	-0.00503502	5.44124	5.09561
-0.00832043	-0.0056921	5.4373	5.09429
-0.00733481	-0.0056921	5.43007	5.09462
-0.00733481	-0.00634918	5.42678	5.09495
-0.00700627	-0.00602064	5.4258	5.09561
-0.00602064	-0.0056921	5.42317	5.09528
-0.00634918	-0.00634918	5.4212	5.09462
-0.0056921	-0.00634918	5.42021	5.09429
-0.00503502	-0.00602064	5.41693	5.09528
-0.00470648	-0.00634918	5.412	5.09593
-0.00437794	-0.00667772	5.40904	5.09593
-0.00372085	-0.00667772	5.40411	5.09462
-0.00372085	-0.00700627	5.39886	5.09298
-0.00372085	-0.00667772	5.39393	5.09331
-0.00372085	-0.00667772	5.39031	5.09561
-0.00273523	-0.00700627	5.38834	5.09692
-0.00306377	-0.00667772	5.38506	5.09692
-0.00240669	-0.00733481	5.38243	5.09561
-0.00207815	-0.00766335	5.37947	5.09396
-0.00174961	-0.00700627	5.37487	5.09298
-0.00174961	-0.00700627	5.37159	5.09396
-0.00207815	-0.00667772	5.36896	5.09232
-0.00174961	-0.00700627	5.36699	5.09035
-0.00273523	-0.00733481	5.36173	5.09002
-0.00273523	-0.00667772	5.35779	5.09101
-0.00240669	-0.00667772	5.35582	5.09265
-0.00207815	-0.00634918	5.35253	5.09199
-0.00273523	-0.00634918	5.34826	5.09199
-0.00174961	-0.00667772	5.34465	5.09265
-0.00240669	-0.00634918	5.34169	5.09363
-0.00240669	-0.0056921	5.34005	5.09396
-0.00207815	-0.00634918	5.33709	5.09265
-0.00273523	-0.00667772	5.33282	5.09265
-0.00240669	-0.00700627	5.32953	5.09232
-0.00273523	-0.00634918	5.32428	5.09363
-0.00306377	-0.00700627	5.31935	5.09298
-0.00273523	-0.00733481	5.31672	5.09298
-0.00273523	-0.00667772	5.3154	5.09495
-0.00240669	-0.00667772	5.31245	5.09429
-0.00240669	-0.00766335	5.31113	5.09363
-0.00240669	-0.00733481	5.30588	5.09396
-0.00240669	-0.00766335	5.30095	5.09429
-0.00273523	-0.00799189	5.29635	5.09363
-0.00174961	-0.00799189	5.29208	5.09298
-0.00207815	-0.00799189	5.28978	5.09101
-0.00207815	-0.00832043	5.28879	5.09002
-0.00207815	-0.00832043	5.28748	5.09232
-0.00207815	-0.00832043	5.28485	5.09363
-0.00207815	-0.00897751	5.27959	5.09396
-0.00207815	-0.00864897	5.27499	5.09429
-0.00240669	-0.00930605	5.27072	5.09331
-0.000763985	-0.00963459	5.26809	5.09232
-0.00109253	-0.00963459	5.26382	5.09298
-0.00174961	-0.00963459	5.25988	5.09232
-0.00174961	-0.00996314	5.25889	5.09265
-0.00109253	-0.0102917	5.25824	5.09331
-0.00142107	-0.00996314	5.25561	5.09166
-0.00109253	-0.00996314	5.25101	5.09166
-0.00174961	-0.0102917	5.24641	5.09331
-0.00109253	-0.0109488	5.2451	5.09298
-0.000763985	-0.0106202	5.24214	5.09265
-0.00109253	-0.0106202	5.2382	5.09166
-0.000435444	-0.0109488	5.23392	5.09232
-0.000106902	-0.0112773	5.22965	5.09396
-0.000763985	-0.0106202	5.22604	5.09199
0.000221639	-0.0112773	5.22275	5.08805
0.000221639	-0.0119344	5.2221	5.08674
-0.000106902	-0.0116058	5.21815	5.08904
0.000221639	-0.0112773	5.21388	5.09166
-0.000435444	-0.0112773	5.20994	5.09429
0.000221639	-0.0119344	5.20633	5.09561
0.000221639	-0.0109488	5.20238	5.09593
0.000878721	-0.0125915	5.19844	5.09528
0.000878721	-0.0112773	5.19548	5.09363
0.00055018	-0.0116058	5.19384	5.09199
0.00120726	-0.0122629	5.19187	5.09298
0.0015358	-0.0125915	5.18891	5.09429
0.0015358	-0.0122629	5.18464	5.09528
0.00186434	-0.0125915	5.18037	5.09528
0.00284997	-0.0125915	5.17709	5.09561
0.00252143	-0.0122629	5.1761	5.09692
0.00186434	-0.01292	5.17314	5.09791
0.00284997	-0.0122629	5.16789	5.09692
0.00284997	-0.0125915	5.16296	5.09626
0.00219289	-0.0125915	5.15967	5.09561
0.00219289	-0.01292	5.15869	5.09429
0.00219289	-0.0125915	5.15606	5.09331
0.00252143	-0.0125915	5.15014	5.09331
0.00219289	-0.0122629	5.14456	5.09462
0.00186434	-0.0125915	5.14456	5.09429
0.00186434	-0.0119344	5.14325	5.09232
0.00186434	-0.0119344	5.14029	5.08871
0.0015358	-0.0119344	5.13569	5.08739
0.00120726	-0.0116058	5.12945	5.08904
0.000878721	-0.0119344	5.12748	5.09561
0.00186434	-0.0112773	5.1255	5.09922
0.0015358	-0.0119344	5.12189	5.09955
0.00120726	-0.0119344	5.11663	5.09593
0.00186434	-0.0116058	5.11105	5.09265
0.0015358	-0.0116058	5.10809	5.09331
0.00219289	-0.0116058	5.10776	5.09363
0.00219289	-0.0112773	5.10743	5.09363
0.00219289	-0.0116058	5.10349	5.09298
0.00186434	-0.0112773	5.10021	5.09166
0.00219289	-0.0112773	5.09396	5.09232
0.00383559	-0.0119344	5.09035	5.09298
0.00383559	-0.0116058	5.08772	5.09265
0.00317851	-0.0122629	5.08575	5.09133
0.00514976	-0.0125915	5.08279	5.09101
0.00449267	-0.0116058	5.07951	5.09232
0.00580684	-0.0119344	5.07425	5.09199
0.00580684	-0.0125915	5.06867	5.09429
0.007121	-0.0125915	5.06505	5.09462
0.007121	-0.0119344	5.06308	5.09363
0.00843517	-0.0122629	5.06078	5.09133
0.00810663	-0.0122629	5.05881	5.09068
0.00843517	-0.0125915	5.05585	5.09199
0.00974933	-0.0125915	5.05191	5.09298
0.00942079	-0.0122629	5.04862	5.09331
0.00974933	-0.01292	5.04665	5.09396
0.0110635	-0.01292	5.04468	5.09462
0.010735	-0.0132485	5.0414	5.09495
0.011392	-0.0125915	5.03647	5.09396
0.0120491	-0.0132485	5.03154	5.09298
0.0120491	-0.01292	5.02628	5.09199
0.0127062	-0.01292	5.02333	5.09166
0.0127062	-0.0139056	5.01971	5.09232
0.0133633	-0.0125915	5.01708	5.09199
0.0133633	-0.0132485	5.01577	5.09002
0.0136918	-0.01292	5.01314	5.08805
0.0133633	-0.01292	5.0092	5.09002
0.0136918	-0.01292	5.00558	5.09232
0.0140204	-0.0132485	5.00197	5.09298
0.0136918	-0.0132485	4.99836	5.09298
0.0123777	-0.0132485	4.99474	5.09068
0.0123777	-0.0135771	4.99047	5.08969
0.0127062	-0.01292	4.98883	5.09133
0.0127062	-0.0135771	4.9885	5.09396
0.0133633	-0.0132485	4.98521	5.09626
0.0133633	-0.0132485	4.9793	5.09692
0.0136918	-0.0132485	4.9747	5.09593
0.0136918	-0.01292	4.97371	5.09396
0.0136918	-0.0135771	4.97306	5.09331
0.015006	-0.01292	4.9701	5.09396
0.0146774	-0.0139056	4.96616	5.09528
0.0146774	-0.0132485	4.96254	5.09561
0.0146774	-0.0132485	4.95827	5.09593
0.015006	-0.0135771	4.95466	5.09462
0.0146774	-0.0135771	4.9494	5.09265
0.0153345	-0.0135771	4.9448	5.09002
0.0159916	-0.0135771	4.94119	5.08969
0.0159916	-0.0132485	4.93922	5.09199
0.0166487	-0.01292	4.93856	5.09561
0.0169772	-0.0132485	4.9356	5.09725
0.0173058	-0.0132485	4.93199	5.09725
0.0176343	-0.0135771	4.92838	5.09462
0.0186199	-0.0142342	4.92378	5.09298
0.0186199	-0.0135771	4.9195	5.09101
0.019277	-0.0135771	4.91753	5.09101
0.0209197	-0.0135771	4.91655	5.09331
0.0205912	-0.0135771	4.91425	5.09495
0.0215768	-0.0135771	4.90932	5.09528
0.0222339	-0.0132485	4.90373	5.09462
0.022891	-0.0139056	4.89782	5.09429
0.022891	-0.0132485	4.89486	5.09331
0.022891	-0.0132485	4.89289	5.09035
0.0242051	-0.0132485	4.89059	5.09133
0.0238766	-0.01292	4.88895	5.09166
0.0245337	-0.0135771	4.88566	5.09298
0.0248622	-0.0125915	4.88205	5.09265
0.0248622	-0.01292	4.87844	5.09429
0.0261764	-0.0122629	4.87581	5.09561
0.0255193	-0.01292	4.87154	5.09626
0.0258478	-0.0132485	4.86727	5.09429
0.0258478	-0.0125915	4.86497	5.09199
0.027162	-0.0125915	4.86267	5.09199
0.0268335	-0.0122629	4.85971	5.09232
0.0268335	-0.0125915	4.85609	5.09232
0.027162	-0.0122629	4.85314	5.09199
0.0268335	-0.0125915	4.8492	5.09232
0.0268335	-0.0125915	4.84295	5.09396
0.027162	-0.0132485	4.83901	5.09593
0.0265049	-0.0122629	4.8377	5.09396
0.0274906	-0.01292	4.83737	5.09232
0.0274906	-0.0135771	4.83605	5.09199
0.0281476	-0.0122629	4.83113	5.09133
0.0288047	-0.01292	4.8262	5.09002
0.0281476	-0.01292	4.82258	5.08904
0.0281476	-0.01292	4.81864	5.08936
0.0288047	-0.01292	4.81667	5.09068
0.0288047	-0.0125915	4.81273	5.09199
0.0294618	-0.0122629	4.80813	5.09166
0.0294618	-0.0122629	4.80451	5.09265
0.0297903	-0.01292	4.80221	5.09396
0.0297903	-0.0125915	4.80024	5.09495
0.0304474	-0.0122629	4.7986	5.09462
0.0301189	-0.0122629	4.79696	5.09232
0.0294618	-0.0122629	4.794	5.09166
0.0304474	-0.0122629	4.79039	5.09298
0.0301189	-0.0122629	4.78677	5.09593
0.0304474	-0.0122629	4.78184	5.09561
0.031433	-0.0119344	4.77889	5.09462
0.031433	-0.0119344	4.77297	5.09396
0.0311045	-0.0112773	4.76837	5.09331
0.0317616	-0.0109488	4.76542	5.09199
0.0324187	-0.0106202	4.76279	5.09199
0.0327472	-0.0106202	4.76082	5.09298
0.0327472	-0.00996314	4.75819	5.09166
0.0334043	-0.00996314	4.75359	5.08904
0.0334043	-0.00963459	4.74899	5.08936
0.0337328	-0.0102917	4.74702	5.08969
0.0337328	-0.00963459	4.74636	5.09133
0.0337328	-0.00963459	4.7434	5.09331
0.0337328	-0.00930605	4.73847	5.09429
0.0337328	-0.00963459	4.73519	5.09593
0.0337328	-0.00897751	4.73223	5.09659
0.0334043	-0.00864897	4.72599	5.09659
0.0337328	-0.00897751	4.71942	5.09528
0.0337328	-0.00897751	4.7181	5.09659
0.0340614	-0.00864897	4.71548	5.09659
0.0347185	-0.00897751	4.71055	5.09429
0.0337328	-0.00897751	4.70496	5.09659
0.0340614	-0.00897751	4.70365	5.09659
